,E,N,year,month,variable,predictions
8280,20.482843,53.710861,2018,4,liczba_dni_z_opadem_sniegu,0.9829229532617888
8281,16.2477,54.153613,2018,4,liczba_dni_z_opadem_sniegu,0.4427119604541901
8282,17.183084,51.691261,2018,4,liczba_dni_z_opadem_sniegu,0.007097049477964588
8283,16.790134,52.114888,2018,4,liczba_dni_z_opadem_sniegu,0.17992270011663614
8284,17.260901999999998,50.847896,2018,4,liczba_dni_z_opadem_sniegu,0.09480958164748697
8285,20.27488,49.970209000000004,2018,4,liczba_dni_z_opadem_sniegu,0.7910922444721175
8286,22.649666,49.951308000000004,2018,4,liczba_dni_z_opadem_sniegu,1.1724257596110905
8287,15.174479000000002,52.744631000000005,2018,4,liczba_dni_z_opadem_sniegu,0.49625333830115487
8288,20.482843,53.710861,2018,5,liczba_dni_z_opadem_sniegu,0.0
8289,16.2477,54.153613,2018,5,liczba_dni_z_opadem_sniegu,0.0
8290,17.183084,51.691261,2018,5,liczba_dni_z_opadem_sniegu,0.0
8291,16.790134,52.114888,2018,5,liczba_dni_z_opadem_sniegu,0.0
8292,17.260901999999998,50.847896,2018,5,liczba_dni_z_opadem_sniegu,0.0
8293,20.27488,49.970209000000004,2018,5,liczba_dni_z_opadem_sniegu,0.0
8294,22.649666,49.951308000000004,2018,5,liczba_dni_z_opadem_sniegu,0.0
8295,15.174479000000002,52.744631000000005,2018,5,liczba_dni_z_opadem_sniegu,0.0
8296,20.482843,53.710861,2018,6,liczba_dni_z_opadem_sniegu,0.0
8297,16.2477,54.153613,2018,6,liczba_dni_z_opadem_sniegu,0.0
8298,17.183084,51.691261,2018,6,liczba_dni_z_opadem_sniegu,0.0
8299,16.790134,52.114888,2018,6,liczba_dni_z_opadem_sniegu,0.0
8300,17.260901999999998,50.847896,2018,6,liczba_dni_z_opadem_sniegu,0.0
8301,20.27488,49.970209000000004,2018,6,liczba_dni_z_opadem_sniegu,0.0
8302,22.649666,49.951308000000004,2018,6,liczba_dni_z_opadem_sniegu,0.0
8303,15.174479000000002,52.744631000000005,2018,6,liczba_dni_z_opadem_sniegu,0.0
8304,20.482843,53.710861,2018,7,liczba_dni_z_opadem_sniegu,0.0
8305,16.2477,54.153613,2018,7,liczba_dni_z_opadem_sniegu,0.0
8306,17.183084,51.691261,2018,7,liczba_dni_z_opadem_sniegu,0.0
8307,16.790134,52.114888,2018,7,liczba_dni_z_opadem_sniegu,0.0
8308,17.260901999999998,50.847896,2018,7,liczba_dni_z_opadem_sniegu,0.0
8309,20.27488,49.970209000000004,2018,7,liczba_dni_z_opadem_sniegu,0.0
8310,22.649666,49.951308000000004,2018,7,liczba_dni_z_opadem_sniegu,0.0
8311,15.174479000000002,52.744631000000005,2018,7,liczba_dni_z_opadem_sniegu,0.0
8312,20.482843,53.710861,2018,8,liczba_dni_z_opadem_sniegu,0.0
8313,16.2477,54.153613,2018,8,liczba_dni_z_opadem_sniegu,0.0
8314,17.183084,51.691261,2018,8,liczba_dni_z_opadem_sniegu,0.0
8315,16.790134,52.114888,2018,8,liczba_dni_z_opadem_sniegu,0.0
8316,17.260901999999998,50.847896,2018,8,liczba_dni_z_opadem_sniegu,0.0
8317,20.27488,49.970209000000004,2018,8,liczba_dni_z_opadem_sniegu,0.0
8318,22.649666,49.951308000000004,2018,8,liczba_dni_z_opadem_sniegu,0.0
8319,15.174479000000002,52.744631000000005,2018,8,liczba_dni_z_opadem_sniegu,0.0
8320,20.482843,53.710861,2018,9,liczba_dni_z_opadem_sniegu,0.0
8321,16.2477,54.153613,2018,9,liczba_dni_z_opadem_sniegu,0.0
8322,17.183084,51.691261,2018,9,liczba_dni_z_opadem_sniegu,0.0
8323,16.790134,52.114888,2018,9,liczba_dni_z_opadem_sniegu,0.0
8324,17.260901999999998,50.847896,2018,9,liczba_dni_z_opadem_sniegu,0.0
8325,20.27488,49.970209000000004,2018,9,liczba_dni_z_opadem_sniegu,0.419436959948077
8326,22.649666,49.951308000000004,2018,9,liczba_dni_z_opadem_sniegu,0.0
8327,15.174479000000002,52.744631000000005,2018,9,liczba_dni_z_opadem_sniegu,0.0
8328,20.482843,53.710861,2018,10,liczba_dni_z_opadem_sniegu,0.7808905793848118
8329,16.2477,54.153613,2018,10,liczba_dni_z_opadem_sniegu,0.0
8330,17.183084,51.691261,2018,10,liczba_dni_z_opadem_sniegu,0.0
8331,16.790134,52.114888,2018,10,liczba_dni_z_opadem_sniegu,0.0
8332,17.260901999999998,50.847896,2018,10,liczba_dni_z_opadem_sniegu,0.0
8333,20.27488,49.970209000000004,2018,10,liczba_dni_z_opadem_sniegu,0.0
8334,22.649666,49.951308000000004,2018,10,liczba_dni_z_opadem_sniegu,0.6037756253575269
8335,15.174479000000002,52.744631000000005,2018,10,liczba_dni_z_opadem_sniegu,0.0
8336,20.482843,53.710861,2018,11,liczba_dni_z_opadem_sniegu,0.8061707761087423
8337,16.2477,54.153613,2018,11,liczba_dni_z_opadem_sniegu,0.0
8338,17.183084,51.691261,2018,11,liczba_dni_z_opadem_sniegu,1.0008766682257202
8339,16.790134,52.114888,2018,11,liczba_dni_z_opadem_sniegu,1.221421017423823
8340,17.260901999999998,50.847896,2018,11,liczba_dni_z_opadem_sniegu,2.1785976974655097
8341,20.27488,49.970209000000004,2018,11,liczba_dni_z_opadem_sniegu,2.2881522852928873
8342,22.649666,49.951308000000004,2018,11,liczba_dni_z_opadem_sniegu,2.669753835189042
8343,15.174479000000002,52.744631000000005,2018,11,liczba_dni_z_opadem_sniegu,0.3181153674813355
8344,20.482843,53.710861,2018,12,liczba_dni_z_opadem_sniegu,9.637353575226237
8345,16.2477,54.153613,2018,12,liczba_dni_z_opadem_sniegu,6.248967152109316
8346,17.183084,51.691261,2018,12,liczba_dni_z_opadem_sniegu,6.923072121800932
8347,16.790134,52.114888,2018,12,liczba_dni_z_opadem_sniegu,5.6069606923028354
8348,17.260901999999998,50.847896,2018,12,liczba_dni_z_opadem_sniegu,5.697276642294145
8349,20.27488,49.970209000000004,2018,12,liczba_dni_z_opadem_sniegu,10.989780349906576
8350,22.649666,49.951308000000004,2018,12,liczba_dni_z_opadem_sniegu,9.486995569348025
8351,15.174479000000002,52.744631000000005,2018,12,liczba_dni_z_opadem_sniegu,3.8566257238487354
8352,20.482843,53.710861,2019,1,liczba_dni_z_opadem_sniegu,18.129879995139294
8353,16.2477,54.153613,2019,1,liczba_dni_z_opadem_sniegu,13.447815111917295
8354,17.183084,51.691261,2019,1,liczba_dni_z_opadem_sniegu,16.03426579987695
8355,16.790134,52.114888,2019,1,liczba_dni_z_opadem_sniegu,16.410542360983698
8356,17.260901999999998,50.847896,2019,1,liczba_dni_z_opadem_sniegu,16.70210050638376
8357,20.27488,49.970209000000004,2019,1,liczba_dni_z_opadem_sniegu,19.122079230282825
8358,22.649666,49.951308000000004,2019,1,liczba_dni_z_opadem_sniegu,20.639801790385757
8359,15.174479000000002,52.744631000000005,2019,1,liczba_dni_z_opadem_sniegu,12.847700446333352
8360,20.482843,53.710861,2019,2,liczba_dni_z_opadem_sniegu,5.181336791686683
8361,16.2477,54.153613,2019,2,liczba_dni_z_opadem_sniegu,3.117087312167999
8362,17.183084,51.691261,2019,2,liczba_dni_z_opadem_sniegu,3.9223753373918484
8363,16.790134,52.114888,2019,2,liczba_dni_z_opadem_sniegu,1.6882779961971852
8364,17.260901999999998,50.847896,2019,2,liczba_dni_z_opadem_sniegu,3.2924071474484027
8365,20.27488,49.970209000000004,2019,2,liczba_dni_z_opadem_sniegu,5.572046101119628
8366,22.649666,49.951308000000004,2019,2,liczba_dni_z_opadem_sniegu,4.193154779628497
8367,15.174479000000002,52.744631000000005,2019,2,liczba_dni_z_opadem_sniegu,3.568527370609176
8368,20.482843,53.710861,2019,3,liczba_dni_z_opadem_sniegu,5.149556117691794
8369,16.2477,54.153613,2019,3,liczba_dni_z_opadem_sniegu,1.6801277661757523
8370,17.183084,51.691261,2019,3,liczba_dni_z_opadem_sniegu,0.9851357037388523
8371,16.790134,52.114888,2019,3,liczba_dni_z_opadem_sniegu,0.6835611101177598
8372,17.260901999999998,50.847896,2019,3,liczba_dni_z_opadem_sniegu,0.8492598021216831
8373,20.27488,49.970209000000004,2019,3,liczba_dni_z_opadem_sniegu,2.38985250082462
8374,22.649666,49.951308000000004,2019,3,liczba_dni_z_opadem_sniegu,3.440692419183584
8375,15.174479000000002,52.744631000000005,2019,3,liczba_dni_z_opadem_sniegu,1.626809380045959
8376,20.482843,53.710861,2019,4,liczba_dni_z_opadem_sniegu,0.14661505896977822
8377,16.2477,54.153613,2019,4,liczba_dni_z_opadem_sniegu,0.4623235638299091
8378,17.183084,51.691261,2019,4,liczba_dni_z_opadem_sniegu,0.0
8379,16.790134,52.114888,2019,4,liczba_dni_z_opadem_sniegu,0.0
8380,17.260901999999998,50.847896,2019,4,liczba_dni_z_opadem_sniegu,0.40031279600853376
8381,20.27488,49.970209000000004,2019,4,liczba_dni_z_opadem_sniegu,1.2305065667937232
8382,22.649666,49.951308000000004,2019,4,liczba_dni_z_opadem_sniegu,0.3884852034405695
8383,15.174479000000002,52.744631000000005,2019,4,liczba_dni_z_opadem_sniegu,0.0
8384,20.482843,53.710861,2019,5,liczba_dni_z_opadem_sniegu,0.0
8385,16.2477,54.153613,2019,5,liczba_dni_z_opadem_sniegu,0.23116178191495454
8386,17.183084,51.691261,2019,5,liczba_dni_z_opadem_sniegu,0.0
8387,16.790134,52.114888,2019,5,liczba_dni_z_opadem_sniegu,0.0
8388,17.260901999999998,50.847896,2019,5,liczba_dni_z_opadem_sniegu,0.40031279600853376
8389,20.27488,49.970209000000004,2019,5,liczba_dni_z_opadem_sniegu,0.40010592621586344
8390,22.649666,49.951308000000004,2019,5,liczba_dni_z_opadem_sniegu,0.0
8391,15.174479000000002,52.744631000000005,2019,5,liczba_dni_z_opadem_sniegu,0.0
8392,20.482843,53.710861,2019,6,liczba_dni_z_opadem_sniegu,0.0
8393,16.2477,54.153613,2019,6,liczba_dni_z_opadem_sniegu,0.0
8394,17.183084,51.691261,2019,6,liczba_dni_z_opadem_sniegu,0.0
8395,16.790134,52.114888,2019,6,liczba_dni_z_opadem_sniegu,0.0
8396,17.260901999999998,50.847896,2019,6,liczba_dni_z_opadem_sniegu,0.0
8397,20.27488,49.970209000000004,2019,6,liczba_dni_z_opadem_sniegu,0.0
8398,22.649666,49.951308000000004,2019,6,liczba_dni_z_opadem_sniegu,0.0
8399,15.174479000000002,52.744631000000005,2019,6,liczba_dni_z_opadem_sniegu,0.0
8400,20.482843,53.710861,2019,7,liczba_dni_z_opadem_sniegu,0.0
8401,16.2477,54.153613,2019,7,liczba_dni_z_opadem_sniegu,0.0
8402,17.183084,51.691261,2019,7,liczba_dni_z_opadem_sniegu,0.0
8403,16.790134,52.114888,2019,7,liczba_dni_z_opadem_sniegu,0.0
8404,17.260901999999998,50.847896,2019,7,liczba_dni_z_opadem_sniegu,0.0
8405,20.27488,49.970209000000004,2019,7,liczba_dni_z_opadem_sniegu,0.0
8406,22.649666,49.951308000000004,2019,7,liczba_dni_z_opadem_sniegu,0.0
8407,15.174479000000002,52.744631000000005,2019,7,liczba_dni_z_opadem_sniegu,0.0
8408,20.482843,53.710861,2019,8,liczba_dni_z_opadem_sniegu,0.0
8409,16.2477,54.153613,2019,8,liczba_dni_z_opadem_sniegu,0.0
8410,17.183084,51.691261,2019,8,liczba_dni_z_opadem_sniegu,0.0
8411,16.790134,52.114888,2019,8,liczba_dni_z_opadem_sniegu,0.0
8412,17.260901999999998,50.847896,2019,8,liczba_dni_z_opadem_sniegu,0.0
8413,20.27488,49.970209000000004,2019,8,liczba_dni_z_opadem_sniegu,0.0
8414,22.649666,49.951308000000004,2019,8,liczba_dni_z_opadem_sniegu,0.0
8415,15.174479000000002,52.744631000000005,2019,8,liczba_dni_z_opadem_sniegu,0.0
8416,20.482843,53.710861,2019,9,liczba_dni_z_opadem_sniegu,0.0
8417,16.2477,54.153613,2019,9,liczba_dni_z_opadem_sniegu,0.0
8418,17.183084,51.691261,2019,9,liczba_dni_z_opadem_sniegu,0.0
8419,16.790134,52.114888,2019,9,liczba_dni_z_opadem_sniegu,0.0
8420,17.260901999999998,50.847896,2019,9,liczba_dni_z_opadem_sniegu,0.0
8421,20.27488,49.970209000000004,2019,9,liczba_dni_z_opadem_sniegu,0.0
8422,22.649666,49.951308000000004,2019,9,liczba_dni_z_opadem_sniegu,0.0
8423,15.174479000000002,52.744631000000005,2019,9,liczba_dni_z_opadem_sniegu,0.0
8424,20.482843,53.710861,2019,10,liczba_dni_z_opadem_sniegu,0.0
8425,16.2477,54.153613,2019,10,liczba_dni_z_opadem_sniegu,0.0
8426,17.183084,51.691261,2019,10,liczba_dni_z_opadem_sniegu,0.0
8427,16.790134,52.114888,2019,10,liczba_dni_z_opadem_sniegu,0.0
8428,17.260901999999998,50.847896,2019,10,liczba_dni_z_opadem_sniegu,0.0
8429,20.27488,49.970209000000004,2019,10,liczba_dni_z_opadem_sniegu,0.0
8430,22.649666,49.951308000000004,2019,10,liczba_dni_z_opadem_sniegu,0.0
8431,15.174479000000002,52.744631000000005,2019,10,liczba_dni_z_opadem_sniegu,0.0
8432,20.482843,53.710861,2019,11,liczba_dni_z_opadem_sniegu,1.0081350283103716
8433,16.2477,54.153613,2019,11,liczba_dni_z_opadem_sniegu,0.4623235638299091
8434,17.183084,51.691261,2019,11,liczba_dni_z_opadem_sniegu,0.0
8435,16.790134,52.114888,2019,11,liczba_dni_z_opadem_sniegu,0.0
8436,17.260901999999998,50.847896,2019,11,liczba_dni_z_opadem_sniegu,0.40031279600853376
8437,20.27488,49.970209000000004,2019,11,liczba_dni_z_opadem_sniegu,0.6340190430407273
8438,22.649666,49.951308000000004,2019,11,liczba_dni_z_opadem_sniegu,0.4880537791478938
8439,15.174479000000002,52.744631000000005,2019,11,liczba_dni_z_opadem_sniegu,0.0
8440,20.482843,53.710861,2019,12,liczba_dni_z_opadem_sniegu,3.409331604156659
8441,16.2477,54.153613,2019,12,liczba_dni_z_opadem_sniegu,1.630931074242906
8442,17.183084,51.691261,2019,12,liczba_dni_z_opadem_sniegu,0.9691254686018838
8443,16.790134,52.114888,2019,12,liczba_dni_z_opadem_sniegu,0.5979770098181927
8444,17.260901999999998,50.847896,2019,12,liczba_dni_z_opadem_sniegu,2.1782358357385996
8445,20.27488,49.970209000000004,2019,12,liczba_dni_z_opadem_sniegu,3.7374306506896207
8446,22.649666,49.951308000000004,2019,12,liczba_dni_z_opadem_sniegu,5.587446684127439
8447,15.174479000000002,52.744631000000005,2019,12,liczba_dni_z_opadem_sniegu,0.6307183682632954
8448,20.482843,53.710861,2020,1,liczba_dni_z_opadem_sniegu,2.6328809477410315
8449,16.2477,54.153613,2020,1,liczba_dni_z_opadem_sniegu,1.4103820534654747
8450,17.183084,51.691261,2020,1,liczba_dni_z_opadem_sniegu,0.007189135050705681
8451,16.790134,52.114888,2020,1,liczba_dni_z_opadem_sniegu,0.11919843106625856
8452,17.260901999999998,50.847896,2020,1,liczba_dni_z_opadem_sniegu,1.3058863025989538
8453,20.27488,49.970209000000004,2020,1,liczba_dni_z_opadem_sniegu,4.893804734992193
8454,22.649666,49.951308000000004,2020,1,liczba_dni_z_opadem_sniegu,5.7294223687213215
8455,15.174479000000002,52.744631000000005,2020,1,liczba_dni_z_opadem_sniegu,0.375336569483767
8456,20.482843,53.710861,2020,2,liczba_dni_z_opadem_sniegu,5.1581561532119045
8457,16.2477,54.153613,2020,2,liczba_dni_z_opadem_sniegu,4.912782727321621
8458,17.183084,51.691261,2020,2,liczba_dni_z_opadem_sniegu,2.9289600903632387
8459,16.790134,52.114888,2020,2,liczba_dni_z_opadem_sniegu,1.6803629919397738
8460,17.260901999999998,50.847896,2020,2,liczba_dni_z_opadem_sniegu,3.8495808202151314
8461,20.27488,49.970209000000004,2020,2,liczba_dni_z_opadem_sniegu,11.518778606467546
8462,22.649666,49.951308000000004,2020,2,liczba_dni_z_opadem_sniegu,5.897820035731817
8463,15.174479000000002,52.744631000000005,2020,2,liczba_dni_z_opadem_sniegu,2.5760329516435347
8464,20.482843,53.710861,2020,3,liczba_dni_z_opadem_sniegu,2.8576583226245713
8465,16.2477,54.153613,2020,3,liczba_dni_z_opadem_sniegu,2.4668986307652947
8466,17.183084,51.691261,2020,3,liczba_dni_z_opadem_sniegu,1.0200183767382323
8467,16.790134,52.114888,2020,3,liczba_dni_z_opadem_sniegu,1.0056685708070119
8468,17.260901999999998,50.847896,2020,3,liczba_dni_z_opadem_sniegu,2.413416074831429
8469,20.27488,49.970209000000004,2020,3,liczba_dni_z_opadem_sniegu,4.571383098356895
8470,22.649666,49.951308000000004,2020,3,liczba_dni_z_opadem_sniegu,3.6662306299561247
8471,15.174479000000002,52.744631000000005,2020,3,liczba_dni_z_opadem_sniegu,1.0396369559710266
8472,20.482843,53.710861,2020,4,liczba_dni_z_opadem_sniegu,1.7720051875300247
8473,16.2477,54.153613,2020,4,liczba_dni_z_opadem_sniegu,0.7175623909311647
8474,17.183084,51.691261,2020,4,liczba_dni_z_opadem_sniegu,0.0
8475,16.790134,52.114888,2020,4,liczba_dni_z_opadem_sniegu,0.0
8476,17.260901999999998,50.847896,2020,4,liczba_dni_z_opadem_sniegu,0.4713667066408218
8477,20.27488,49.970209000000004,2020,4,liczba_dni_z_opadem_sniegu,0.8687153253448103
8478,22.649666,49.951308000000004,2020,4,liczba_dni_z_opadem_sniegu,0.29372334206371925
8479,15.174479000000002,52.744631000000005,2020,4,liczba_dni_z_opadem_sniegu,0.6252060015639199
8480,20.482843,53.710861,2020,5,liczba_dni_z_opadem_sniegu,0.9130829959173185
8481,16.2477,54.153613,2020,5,liczba_dni_z_opadem_sniegu,0.10335873388537856
8482,17.183084,51.691261,2020,5,liczba_dni_z_opadem_sniegu,0.9447051870654012
8483,16.790134,52.114888,2020,5,liczba_dni_z_opadem_sniegu,0.15783917068152178
8484,17.260901999999998,50.847896,2020,5,liczba_dni_z_opadem_sniegu,0.3158250684344951
8485,20.27488,49.970209000000004,2020,5,liczba_dni_z_opadem_sniegu,0.28890572585530233
8486,22.649666,49.951308000000004,2020,5,liczba_dni_z_opadem_sniegu,1.1426162167364404
8487,15.174479000000002,52.744631000000005,2020,5,liczba_dni_z_opadem_sniegu,0.06695374661425259
8488,20.482843,53.710861,2020,6,liczba_dni_z_opadem_sniegu,0.0
8489,16.2477,54.153613,2020,6,liczba_dni_z_opadem_sniegu,0.0
8490,17.183084,51.691261,2020,6,liczba_dni_z_opadem_sniegu,0.0
8491,16.790134,52.114888,2020,6,liczba_dni_z_opadem_sniegu,0.0
8492,17.260901999999998,50.847896,2020,6,liczba_dni_z_opadem_sniegu,0.0
8493,20.27488,49.970209000000004,2020,6,liczba_dni_z_opadem_sniegu,0.0
8494,22.649666,49.951308000000004,2020,6,liczba_dni_z_opadem_sniegu,0.0
8495,15.174479000000002,52.744631000000005,2020,6,liczba_dni_z_opadem_sniegu,0.0
8496,20.482843,53.710861,2020,7,liczba_dni_z_opadem_sniegu,0.0
8497,16.2477,54.153613,2020,7,liczba_dni_z_opadem_sniegu,0.11173287804106331
8498,17.183084,51.691261,2020,7,liczba_dni_z_opadem_sniegu,0.0056656413302258735
8499,16.790134,52.114888,2020,7,liczba_dni_z_opadem_sniegu,0.09073597895280154
8500,17.260901999999998,50.847896,2020,7,liczba_dni_z_opadem_sniegu,0.07386817735110036
8501,20.27488,49.970209000000004,2020,7,liczba_dni_z_opadem_sniegu,0.0
8502,22.649666,49.951308000000004,2020,7,liczba_dni_z_opadem_sniegu,0.0
8503,15.174479000000002,52.744631000000005,2020,7,liczba_dni_z_opadem_sniegu,0.1748177550349142
8504,20.482843,53.710861,2020,8,liczba_dni_z_opadem_sniegu,0.0
8505,16.2477,54.153613,2020,8,liczba_dni_z_opadem_sniegu,0.0
8506,17.183084,51.691261,2020,8,liczba_dni_z_opadem_sniegu,0.0
8507,16.790134,52.114888,2020,8,liczba_dni_z_opadem_sniegu,0.0
8508,17.260901999999998,50.847896,2020,8,liczba_dni_z_opadem_sniegu,0.0
8509,20.27488,49.970209000000004,2020,8,liczba_dni_z_opadem_sniegu,0.0
8510,22.649666,49.951308000000004,2020,8,liczba_dni_z_opadem_sniegu,0.0
8511,15.174479000000002,52.744631000000005,2020,8,liczba_dni_z_opadem_sniegu,0.0
8512,20.482843,53.710861,2020,9,liczba_dni_z_opadem_sniegu,0.0
8513,16.2477,54.153613,2020,9,liczba_dni_z_opadem_sniegu,0.0
8514,17.183084,51.691261,2020,9,liczba_dni_z_opadem_sniegu,0.0
8515,16.790134,52.114888,2020,9,liczba_dni_z_opadem_sniegu,0.0
8516,17.260901999999998,50.847896,2020,9,liczba_dni_z_opadem_sniegu,0.0
8517,20.27488,49.970209000000004,2020,9,liczba_dni_z_opadem_sniegu,0.0
8518,22.649666,49.951308000000004,2020,9,liczba_dni_z_opadem_sniegu,0.0
8519,15.174479000000002,52.744631000000005,2020,9,liczba_dni_z_opadem_sniegu,0.0
8520,20.482843,53.710861,2020,10,liczba_dni_z_opadem_sniegu,0.0
8521,16.2477,54.153613,2020,10,liczba_dni_z_opadem_sniegu,0.0
8522,17.183084,51.691261,2020,10,liczba_dni_z_opadem_sniegu,0.0
8523,16.790134,52.114888,2020,10,liczba_dni_z_opadem_sniegu,0.0
8524,17.260901999999998,50.847896,2020,10,liczba_dni_z_opadem_sniegu,0.0
8525,20.27488,49.970209000000004,2020,10,liczba_dni_z_opadem_sniegu,0.0
8526,22.649666,49.951308000000004,2020,10,liczba_dni_z_opadem_sniegu,0.0
8527,15.174479000000002,52.744631000000005,2020,10,liczba_dni_z_opadem_sniegu,0.0
8528,20.482843,53.710861,2014,1,liczba_dni_z_opadem_sniegu,9.24876285411336
8529,16.2477,54.153613,2014,1,liczba_dni_z_opadem_sniegu,4.509452838163217
8530,17.183084,51.691261,2014,1,liczba_dni_z_opadem_sniegu,5.228661074944628
8531,16.790134,52.114888,2014,1,liczba_dni_z_opadem_sniegu,8.537078277535759
8532,17.260901999999998,50.847896,2014,1,liczba_dni_z_opadem_sniegu,4.220541279627779
8533,20.27488,49.970209000000004,2014,1,liczba_dni_z_opadem_sniegu,6.739519243048611
8534,22.649666,49.951308000000004,2014,1,liczba_dni_z_opadem_sniegu,8.578796562901722
8535,15.174479000000002,52.744631000000005,2014,1,liczba_dni_z_opadem_sniegu,7.000678286851814
8536,20.482843,53.710861,2014,2,liczba_dni_z_opadem_sniegu,0.266910034163283
8537,16.2477,54.153613,2014,2,liczba_dni_z_opadem_sniegu,0.40702578490403096
8538,17.183084,51.691261,2014,2,liczba_dni_z_opadem_sniegu,0.0
8539,16.790134,52.114888,2014,2,liczba_dni_z_opadem_sniegu,0.23609447585797289
8540,17.260901999999998,50.847896,2014,2,liczba_dni_z_opadem_sniegu,0.0
8541,20.27488,49.970209000000004,2014,2,liczba_dni_z_opadem_sniegu,1.4513779571886962
8542,22.649666,49.951308000000004,2014,2,liczba_dni_z_opadem_sniegu,1.3681412929534418
8543,15.174479000000002,52.744631000000005,2014,2,liczba_dni_z_opadem_sniegu,1.0149443232262998
8544,20.482843,53.710861,2014,3,liczba_dni_z_opadem_sniegu,1.6817040049945906
8545,16.2477,54.153613,2014,3,liczba_dni_z_opadem_sniegu,0.6112424787171569
8546,17.183084,51.691261,2014,3,liczba_dni_z_opadem_sniegu,0.012681198975813471
8547,16.790134,52.114888,2014,3,liczba_dni_z_opadem_sniegu,0.23737040520808597
